20120700_P3D_148_c_000000068824_1	Root; pmoC_Mixed
PLZT01_ENA|PLZT01000523|PLZT01000523.1_1	Root; pmoC_Mixed
3300037349_10_Ga0334839_005571_1	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000044|PMPT01000044.1_1	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000074|PKZX01000074.1_8	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.345_91.23_5.58_k141_667226_30	Root; pmoC_Mixed
3300036905_6_Ga0334863_000669_24	Root; pmoC_Mixed
20140700_S13_6_c_000000003636_13	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_87.51_3.82_k141_271806_8	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.130_88.83_1.52_NODE_3484_length_15928_cov_5.629560_12	Root; pmoC_Mixed
Bog.None.R2.T0.JGI.BFC.metaspades_bin.186_71.69_2.80_scaffold_11977_c1_6	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.137_79.65_1.04_NODE_24553_length_5187_cov_6.257210_5	Root; pmoC_Mixed
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.96_84.63_4.60_k141_1420219_5	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.52_84.88_2.69_NODE_29980_length_4035_cov_5.816583_4	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.162_93.34_1.65_NODE_1728_length_32589_cov_7.819327_2	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000230|PMPT01000230.1_5	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.370_89.16_6.64_k141_852325_13	Root; pmoC_Mixed
3300033818_6_Ga0334804_001828_10	Root; pmoC_Mixed
3300036905_6_Ga0334863_012276_5	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.130_86.93_9.66_k141_876418_4	Root; pmoC_Mixed
20110600_S1M_4_c_000000006108_8	Root; pmoC_Mixed
20110700_S1M_19_c_000000003623_3	Root; pmoC_Mixed
20111000_S3D_5_c_000000000096_3	Root; pmoC_Mixed
20120600_S1S_3_c_000000000695_3	Root; pmoC_Mixed
20120600_S2M_23_c_000000005547_18	Root; pmoC_Mixed
20120600_S3D_2_c_000000004662_7	Root; pmoC_Mixed
20120700_S1D_88_c_000000019542_20	Root; pmoC_Mixed
20120800_S3D_9_c_000000002116_17	Root; pmoC_Mixed
20130700_S3M_6_c_000000003411_11	Root; pmoC_Mixed
20140700_S12_15_c_000000003799_18	Root; pmoC_Mixed
20140700_S22_4_c_000000002262_5	Root; pmoC_Mixed
20140700_S33_6_c_000000002811_3	Root; pmoC_Mixed
20150700_S13_14_c_000000004663_10	Root; pmoC_Mixed
20150700_S33_9_c_000000005446_10	Root; pmoC_Mixed
3300036717_9_Ga0334793_000725_10	Root; pmoC_Mixed
3300036887_7_Ga0334829_001076_20	Root; pmoC_Mixed
3300037134_9_Ga0395989_001571_13	Root; pmoC_Mixed
3300037396_8_Ga0310764_001859_7	Root; pmoC_Mixed
3300038472_10_Ga0436656_011124_6	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_87.51_3.82_k141_1086992_3	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.130_88.83_1.52_NODE_58652_length_2589_cov_6.893844_3	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.345_91.23_5.58_k141_632891_2	Root; pmoC_Mixed
Bog.None.R3.T0.trimmomatic.megahit_bin.385_77.48_3.45_k141_1229808_7	Root; pmoC_Mixed
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.96_84.63_4.60_k141_124368_3	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_1978238_3	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.67_94.76_4.27_k141_1181999_2	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000033|PKZX01000033.1_15	Root; pmoC_Mixed
PLAI01_ENA|PLAI01000213|PLAI01000213.1_17	Root; pmoC_Mixed
PLVF01_ENA|PLVF01000231|PLVF01000231.1_6	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000315|PMFK01000315.1_7	Root; pmoC_Mixed
PMGC01_ENA|PMGC01000268|PMGC01000268.1_20	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000513|PMPT01000513.1_3	Root; pmoC_Mixed
20120700_P3D_148_c_000000069158_28	Root; pmoC_Mixed
PLZT01_ENA|PLZT01000158|PLZT01000158.1_2	Root; pmoC_Mixed
3300033818_6_Ga0334804_012500_3	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.37_71.57_1.49_scaffold_3817_c1_1	Root; pmoC_Mixed
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.48_70.29_2.01_k141_821328_5	Root; pmoC_Mixed
20110600_S1M_4_c_000000005938_1	Root; pmoC_Mixed
20140700_S13_6_c_000000003797_9	Root; pmoC_Mixed
20120700_S1D_88_c_000000019478_15	Root; pmoC_Mixed
20120700_P3D_148_c_000000068859_6	Root; pmoC_Mixed
PLZT01_ENA|PLZT01000318|PLZT01000318.1_6	Root; pmoC_Mixed
Bog.None.R3.T0.trimmomatic.megahit_bin.183_92.04_6.56_k141_3784005_1	Root; pmoC_Mixed
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.48_70.29_2.01_k141_1269943_3	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.67_94.76_4.27_k141_1150641_4	Root; pmoC_Mixed
3300036905_6_Ga0334863_001732_1	Root; pmoC_Mixed
20110600_S1M_4_c_000000006018_1	Root; pmoC_Mixed
20110700_S1M_19_c_000000004038_6	Root; pmoC_Mixed
20120600_S1S_3_c_000000000363_1	Root; pmoC_Mixed
20120600_S2M_23_c_000000005425_1	Root; pmoC_Mixed
20120600_S3D_2_c_000000004817_1	Root; pmoC_Mixed
20120700_S1D_88_c_000000019337_35	Root; pmoC_Mixed
20140700_S12_15_c_000000003809_35	Root; pmoC_Mixed
20140700_S22_4_c_000000002364_1	Root; pmoC_Mixed
20140700_S33_6_c_000000002683_35	Root; pmoC_Mixed
20150700_S13_14_c_000000004632_1	Root; pmoC_Mixed
3300036717_9_Ga0334793_004173_9	Root; pmoC_Mixed
3300036887_7_Ga0334829_001475_1	Root; pmoC_Mixed
3300037134_9_Ga0395989_003243_14	Root; pmoC_Mixed
3300037349_10_Ga0334839_010223_1	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000293|PKZX01000293.1_18	Root; pmoC_Mixed
PLAI01_ENA|PLAI01000243|PLAI01000243.1_1	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000237|PMFK01000237.1_1	Root; pmoC_Mixed
PMGC01_ENA|PMGC01000116|PMGC01000116.1_1	Root; pmoC_Mixed
20160700_S33_4_c_000000001881_13	Root; pmoC_Mixed
3300037040_8_Ga0334806_001564_15	Root; pmoC_Mixed
20160700_S34_11_c_000000003279_1	Root; pmoC_Mixed
3300036894_10_Ga0334834_0018006_2	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.130_86.93_9.66_k141_446684_2	Root; pmoC_Mixed
20170700_S33_35_c_000000015120_19	Root; pmoC_Mixed
20120600_E2D_51_c_000000000435_2	Root; pmoC_Mixed
3300036905_6_Ga0334863_006836_6	Root; pmoC_Mixed
20111000_S3D_5_c_000000000285_40	Root; pmoC_Mixed
3300036717_9_Ga0334793_000179_19	Root; pmoC_Mixed
3300036887_7_Ga0334829_004885_5	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90_k141_4073689_1	Root; pmoC_Mixed
PLAI01_ENA|PLAI01000249|PLAI01000249.1_5	Root; pmoC_Mixed
PMGC01_ENA|PMGC01000400|PMGC01000400.1_3	Root; pmoC_Mixed
20110600_S1M_4_c_000000006094_9	Root; pmoC_Mixed
20111000_S2M_14_c_000000000017_23	Root; pmoC_Mixed
20111000_S3D_5_c_000000000201_53	Root; pmoC_Mixed
20120600_S2M_23_c_000000005389_54	Root; pmoC_Mixed
20120700_S1D_88_c_000000019432_122	Root; pmoC_Mixed
20120800_S3D_9_c_000000002128_8	Root; pmoC_Mixed
20140700_S12_15_c_000000003794_24	Root; pmoC_Mixed
20150700_S13_14_c_000000004598_24	Root; pmoC_Mixed
3300036887_7_Ga0334829_001782_9	Root; pmoC_Mixed
3300036905_6_Ga0334863_000365_22	Root; pmoC_Mixed
3300037134_9_Ga0395989_013326_3	Root; pmoC_Mixed
3300037349_10_Ga0334839_002394_5	Root; pmoC_Mixed
3300037396_8_Ga0310764_002322_2	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_87.51_3.82_k141_1286718_24	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.130_88.83_1.52_NODE_602_length_36786_cov_5.625439_18	Root; pmoC_Mixed
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.190_72.80_1.23_NODE_6300_length_13676_cov_5.640702_10	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90_k141_2696758_1	Root; pmoC_Mixed
Bog.None.R3.T0.trimmomatic.megahit_bin.385_77.48_3.45_k141_3812562_4	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_977076_19	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_1380122_13	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.76_79.07_1.41_NODE_6972_length_14980_cov_12.222982_1	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.52_84.88_2.69_NODE_5455_length_12454_cov_5.396887_1	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000234|PKZX01000234.1_9	Root; pmoC_Mixed
PLAI01_ENA|PLAI01000232|PLAI01000232.1_33	Root; pmoC_Mixed
PLVF01_ENA|PLVF01000166|PLVF01000166.1_25	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000191|PMFK01000191.1_16	Root; pmoC_Mixed
PMGC01_ENA|PMGC01000303|PMGC01000303.1_24	Root; pmoC_Mixed
20110600_S1M_4_c_000000006166_14	Root; pmoC_Mixed
20110700_S1M_19_c_000000004148_1	Root; pmoC_Mixed
20120800_S3D_9_c_000000002091_10	Root; pmoC_Mixed
20140700_S22_4_c_000000002344_1	Root; pmoC_Mixed
20150700_S13_14_c_000000004574_14	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.162_93.34_1.65_NODE_10020_length_11459_cov_7.745177_13	Root; pmoC_Mixed
20120800_S3M_5_c_000000001306_13	Root; pmoC_Mixed
PMBZ01_ENA|PMBZ01000109|PMBZ01000109.1_10	Root; pmoC_Mixed
20140700_S13_6_c_000000003653_9	Root; pmoC_Mixed
20110600_S1M_4_c_000000005873_1	Root; pmoC_Mixed
20120600_S1S_3_c_000000000366_1	Root; pmoC_Mixed
20120600_S2M_23_c_000000005378_1	Root; pmoC_Mixed
20120600_S3D_2_c_000000004633_1	Root; pmoC_Mixed
20120700_S1D_88_c_000000019521_39	Root; pmoC_Mixed
20120800_S3D_9_c_000000001925_1	Root; pmoC_Mixed
20140700_S12_15_c_000000003805_39	Root; pmoC_Mixed
20140700_S22_4_c_000000002381_1	Root; pmoC_Mixed
20140700_S33_6_c_000000002711_6	Root; pmoC_Mixed
20150700_S13_14_c_000000004636_1	Root; pmoC_Mixed
3300036717_9_Ga0334793_000085_50	Root; pmoC_Mixed
3300036887_7_Ga0334829_000715_1	Root; pmoC_Mixed
3300036905_6_Ga0334863_000428_2	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.345_91.23_5.58_k141_235856_2	Root; pmoC_Mixed
20150700_S33_9_c_000000005291_1	Root; pmoC_Mixed
20150700_S33_9_c_000000005390_6	Root; pmoC_Mixed
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.48_70.29_2.01_k141_117889_6	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_1116234_1	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.67_94.76_4.27_k141_315476_17	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.67_94.76_4.27_k141_1843704_12	Root; pmoC_Mixed
20120600_S3D_2_c_000000004976_1	Root; pmoC_Mixed
PLZT01_ENA|PLZT01000580|PLZT01000580.1_15	Root; pmoC_Mixed
PLVF01_ENA|PLVF01000334|PLVF01000334.1_10	Root; pmoC_Mixed
20130700_S3M_6_c_000000003326_4	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.119_83.64_3.93_k141_92135_2	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.41_80.61_4.73_k141_158576_3	Root; pmoC_Mixed
20140700_S33_6_c_000000002527_17	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_518577_8	Root; pmoC_Mixed
20130700_S1X_7_c_000000004409_17	Root; pmoC_Mixed
20130700_S3M_9_c_000000007889_34	Root; pmoC_Mixed
20140700_S32_13_c_000000001450_4	Root; pmoC_Mixed
20160700_S23_3_c_000000004961_22	Root; pmoC_Mixed
PLUZ01_ENA|PLUZ01000358|PLUZ01000358.1_4	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_329592_1	Root; pmoC_Mixed
PMJA01_ENA|PMJA01000169|PMJA01000169.1_5	Root; pmoC_Methylococcales
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.119_83.64_3.93_k141_1792513_1	Root; pmoC_Mixed
20170700_S31_4_c_000000002318_1	Root; pmoC_Mixed
PLVF01_ENA|PLVF01000219|PLVF01000219.1_1	Root; pmoC_Mixed
20140700_S33_6_c_000000002544_15	Root; pmoC_Mixed
PLAI01_ENA|PLAI01000250|PLAI01000250.1_12	Root; pmoC_Mixed
PLVF01_ENA|PLVF01000218|PLVF01000218.1_1	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000088|PMFK01000088.1_1	Root; pmoC_Mixed
PMGC01_ENA|PMGC01000233|PMGC01000233.1_5	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90_k141_4420731_1	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000165|PKZX01000165.1_6	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000523|PMPT01000523.1_1	Root; pmoC_Mixed
20140700_S22_4_c_000000002245_24	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_1667748_8	Root; pmoC_Mixed
20110600_S1M_4_c_000000005956_13	Root; pmoC_Mixed
20120600_S3D_2_c_000000004949_10	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.52_84.88_2.69_NODE_57036_length_2650_cov_5.384971_3	Root; pmoC_Mixed
20160700_S34_11_c_000000003139_13	Root; pmoC_Mixed
20110800_P1D_17_c_000000004436_5	Root; amoC_Mixed
20111000_P3M_5_c_000000009862_9	Root; amoC_Mixed
PNBD01_ENA|PNBD01000104|PNBD01000104.1_10	Root; amoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_1343551_2	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_87.51_3.82_k141_1730302_6	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000344|PKZX01000344.1_3	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_22649_2	Root; pmoC_Mixed
PMEX01_ENA|PMEX01000572|PMEX01000572.1_14	Root; pmoC_Mixed
20120800_S3M_5_c_000000001322_2	Root; pmoC_Mixed
3300037396_8_Ga0310764_005511_1	Root; pmoC_Mixed
20160700_S23_3_c_000000005037_3	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.370_89.16_6.64_k141_4418788_6	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_87.51_3.82_k141_1730302_7	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.41_80.61_4.73_k141_402803_3	Root; pmoC_Mixed
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.190_72.80_1.23_NODE_27900_length_5358_cov_4.817085_2	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90_k141_1226008_8	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.119_83.64_3.93_k141_489467_1	Root; pmoC_Mixed
20120600_S3D_2_c_000000004773_1	Root; pmoC_Mixed
3300037040_8_Ga0334806_001564_17	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000374|PMFK01000374.1_1	Root; pmoC_Mixed
20150700_S33_9_c_000000005307_5	Root; pmoC_Mixed
20160700_S33_4_c_000000001989_14	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.162_93.34_1.65_NODE_11094_length_10672_cov_8.218517_1	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.41_80.61_4.73_k141_321355_3	Root; pmoC_Mixed
20150700_S33_9_c_000000005534_1	Root; pmoC_Mixed
20111000_S2M_14_c_000000000220_14	Root; pmoC_Mixed
20120600_S2M_23_c_000000005589_84	Root; pmoC_Mixed
20120700_S1D_88_c_000000019478_14	Root; pmoC_Mixed
20140700_S12_15_c_000000003897_14	Root; pmoC_Mixed
20140700_S33_6_c_000000002544_16	Root; pmoC_Mixed
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.190_72.80_1.23_NODE_10900_length_9838_cov_5.791066_4	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.137_79.65_1.04_NODE_65132_length_2776_cov_6.862183_3	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.130_86.93_9.66_k141_568744_3	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.118_80.48_2.35_NODE_26826_length_4345_cov_4.476224_3	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.130_86.93_9.66_k141_722146_8	Root; pmoC_Mixed
20160700_S11_2_c_000000002365_1	Root; pmoC_Mixed
PLUZ01_ENA|PLUZ01000365|PLUZ01000365.1_3	Root; pmoC_Mixed
20120800_S3M_5_c_000000001322_4	Root; pmoC_Mixed
20160700_S33_4_c_000000001972_5	Root; pmoC_Mixed
20170700_S31_4_c_000000002456_4	Root; pmoC_Mixed
20110800_P1D_27_c_000000001552_5	Root; amoC_Nitrospirae
PLBR01_ENA|PLBR01000213|PLBR01000213.1_31	Root; amoC_Nitrospirae
PLZM01_ENA|PLZM01000220|PLZM01000220.1_9	Root; amoC_Nitrospirae
20130700_S3M_6_c_000000003430_11	Root; pmoC_Mixed
3300037134_9_Ga0395989_023198_4	Root; pmoC_Mixed
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.61_75.31_4.02_NODE_43205_length_3013_cov_4.323529_1	Root; pmoC_Mixed
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.48_70.29_2.01_k141_1293318_8	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000386|PMPT01000386.1_2	Root; pmoC_Mixed
Bog.None.R2.T0.JGI.BFC.metaspades_bin.186_71.69_2.80_scaffold_43090_c1_1	Root; pmoC_Mixed
20120700_P3D_148_c_000000069155_18	Root; pmoC_Mixed
PLZT01_ENA|PLZT01000283|PLZT01000283.1_11	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.137_79.65_1.04_NODE_1154_length_30324_cov_6.633189_6	Root; pmoC_Mixed
20160700_S34_11_c_000000003148_1	Root; pmoC_Mixed
20170700_S31_4_c_000000002689_10	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.41_80.61_4.73_k141_1682769_1	Root; pmoC_Mixed
20120700_S1D_31_c_000000062794_1	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000104|PKZX01000104.1_1	Root; pmoC_Mixed
20140700_S32_13_c_000000001348_2	Root; pmoC_Mixed
20160700_S34_11_c_000000003125_4	Root; pmoC_Mixed
PMEX01_ENA|PMEX01000545|PMEX01000545.1_5	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.130_86.93_9.66_k141_2459639_9	Root; pmoC_Mixed
20170700_S31_4_c_000000002703_1	Root; pmoC_Mixed
20130700_S3M_9_c_000000008011_6	Root; pmoC_Mixed
20150700_S33_9_c_000000005556_1	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.162_93.34_1.65_NODE_58522_length_3222_cov_8.934007_1	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000119|PMFK01000119.1_1	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_1343551_1	Root; pmoC_Mixed
PMPT01_ENA|PMPT01000386|PMPT01000386.1_3	Root; pmoC_Mixed
3300037134_9_Ga0395989_023420_1	Root; pmoC_Mixed
20120600_E2D_51_c_000000000453_20	Root; pmoC_Mixed
20130700_S1X_7_c_000000004266_14	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.370_89.16_6.64_k141_4571340_1	Root; pmoC_Mixed
20150700_S33_9_c_000000005394_1	Root; pmoC_Mixed
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.96_84.63_4.60_k141_754095_3	Root; pmoC_Mixed
20111000_S2M_14_c_000000000153_1	Root; pmoC_Mixed
20111000_S3D_5_c_000000000134_37	Root; pmoC_Mixed
20170700_S33_35_c_000000014846_5	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.119_83.64_3.93_k141_403869_1	Root; pmoC_Mixed
20120700_P3D_148_c_000000069061_14	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000344|PKZX01000344.1_2	Root; pmoC_Mixed
20130700_S3M_6_c_000000003516_1	Root; pmoC_Mixed
3300037040_8_Ga0334806_001230_9	Root; pmoC_Mixed
PLUZ01_ENA|PLUZ01000129|PLUZ01000129.1_1	Root; pmoC_Mixed
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.23_80.53_4.75_k141_518577_7	Root; pmoC_Mixed
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.118_80.48_2.35_NODE_22798_length_4857_cov_4.319242_2	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.345_91.23_5.58_k141_3323438_15	Root; pmoC_Mixed
Bog.None.R1.T0.trimmomatic.megahit_bin.345_91.23_5.58_k141_1703786_24	Root; pmoC_Mixed
Bog.None.R3.T0.trimmomatic.megahit_bin.385_77.48_3.45_k141_816542_1	Root; pmoC_Mixed
20111000_S3D_5_c_000000000278_39	Root; pmoC_Mixed
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.96_84.63_4.60_k141_111281_3	Root; pmoC_Mixed
PLUZ01_ENA|PLUZ01000229|PLUZ01000229.1_6	Root; pmoC_Mixed
3300037349_10_Ga0334839_001971_15	Root; pmoC_Mixed
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.67_94.76_4.27_k141_1445676_1	Root; pmoC_Mixed
20160700_S33_4_c_000000001779_4	Root; pmoC_Mixed
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90_k141_1052865_15	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_366228_1	Root; pmoC_Mixed
