Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.122_81.57_2.10_scaffold_243_c1_4	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.123_95.34_0.00_NODE_161_length_82052_cov_17.378453_29	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.52_93.92_2.19_scaffold_165_c1_32	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F1.trimmomatic.megahit_bin.49_94.53_0.00_k141_68085_37	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.48_93.87_0.05_NODE_200_length_48691_cov_12.960009_8	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.11_96.74_0.85_scaffold_107_c1_42	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F2.trimmomatic.megahit_bin.13_93.75_0.00_k141_446390_27	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.78_89.19_0.28_NODE_473_length_44112_cov_17.646640_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.59_94.32_0.00_scaffold_837_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.12_95.67_1.92_k141_1101415_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.81_90.90_0.85_NODE_1054_length_43478_cov_11.072059_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F1.trimmomatic.megahit_bin.17_95.39_0.85_k141_99884_25	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F1.trimmomatic.metaspades_bin.11_94.15_0.00_NODE_76_length_42047_cov_12.230425_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F2.JGI.BFC.metaspades_bin.21_94.75_2.56_scaffold_31_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F2.trimmomatic.megahit_bin.67_94.32_4.56_k141_620790_32	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F2.trimmomatic.metaspades_bin.66_90.76_0.09_NODE_34_length_78414_cov_18.993747_37	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F3.trimmomatic.megahit_bin.34_94.82_0.05_k141_1120606_25	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T1.F3.trimmomatic.metaspades_bin.87_90.76_0.05_NODE_304_length_42830_cov_8.281940_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F1.JGI.BFC.metaspades_bin.26_76.51_1.12_scaffold_7535_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F1.trimmomatic.megahit_bin.42_91.40_0.85_k141_790092_6	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.131_94.53_0.00_NODE_85_length_91710_cov_23.065310_23	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.36_96.53_1.92_scaffold_96_c1_32	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.95_85.15_0.85_k141_918677_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.4_87.60_0.00_NODE_94_length_71778_cov_32.342429_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.97_87.58_0.00_k141_1257617_13	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.73_90.57_0.00_NODE_506_length_43121_cov_7.899224_5	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F1.trimmomatic.megahit_bin.18_97.38_0.85_k141_757349_29	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F1.trimmomatic.metaspades_bin.5_97.74_0.00_NODE_353_length_41037_cov_9.128325_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F2.JGI.BFC.metaspades_bin.36_96.53_0.28_scaffold_6_c2_37	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F2.trimmomatic.megahit_bin.30_96.31_0.95_k141_34295_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F2.trimmomatic.metaspades_bin.8_92.90_0.00_NODE_50_length_68446_cov_20.162785_28	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.66_73.59_1.92_scaffold_9371_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.1_83.49_0.85_k141_230740_29	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.98_86.25_0.00_NODE_275_length_71773_cov_35.002789_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.27_91.52_1.76_scaffold_247_c1_12	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F1.trimmomatic.megahit_bin.6_92.61_3.04_k141_695748_37	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.12_94.75_0.85_NODE_84_length_44121_cov_13.154949_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.14_95.67_3.63_scaffold_49_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F2.trimmomatic.megahit_bin.60_91.40_1.92_k141_864466_43	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.43_94.49_0.05_NODE_64_length_72422_cov_16.926279_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.16_90.63_0.90_k141_671227_38	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.58_89.65_0.43_NODE_98_length_92730_cov_8.329474_21	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F1.JGI.BFC.metaspades_bin.65_86.04_3.47_scaffold_8025_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F1.trimmomatic.megahit_bin.96_96.24_2.99_k141_379535_12	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.58_92.18_0.90_NODE_91_length_79075_cov_18.455239_27	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F2.JGI.BFC.metaspades_bin.33_75.89_1.71_scaffold_5961_c1_2	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F2.trimmomatic.megahit_bin.81_81.45_1.99_k141_778290_6	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F2.trimmomatic.metaspades_bin.36_90.26_0.05_NODE_120_length_71781_cov_35.012325_37	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.115_83.89_3.89_scaffold_816_c1_2	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.25_91.35_2.56_k141_654807_26	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.142_91.89_0.00_NODE_581_length_48593_cov_16.560386_27	Root; dsrB; Acidobacteriota_2
Bog.None.R1.T0.trimmomatic.megahit_bin.294_75.52_1.14_k141_1527232_7	Root; dsrB; Acidobacteriota_2
Bog.None.R2.T0.JGI.BFC.metaspades_bin.265_89.69_0.00_scaffold_1706_c1_29	Root; dsrB; Acidobacteriota_2
Bog.None.R2.T0.trimmomatic.megahit_bin.180_76.01_0.00_k141_1012263_26	Root; dsrB; Acidobacteriota_2
Bog.None.R3.T0.JGI.BFC.metaspades_bin.126_88.76_0.00_scaffold_251_c1_26	Root; dsrB; Acidobacteriota_2
Bog.None.R3.T0.trimmomatic.megahit_bin.367_88.59_1.71_k141_1353863_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.44_97.60_1.71_scaffold_238_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.64_92.61_0.85_k141_440815_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F1.trimmomatic.metaspades_bin.67_96.31_0.85_NODE_18_length_74897_cov_8.830977_25	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.23_88.09_1.92_scaffold_307_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F2.trimmomatic.megahit_bin.33_94.63_1.71_k141_10176_4	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F2.trimmomatic.metaspades_bin.39_93.11_0.00_NODE_153_length_62218_cov_16.922623_38	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F3.trimmomatic.megahit_bin.46_80.74_0.00_k141_707991_6	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T1.F3.trimmomatic.metaspades_bin.21_81.76_1.71_NODE_1884_length_16538_cov_4.447491_7	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.111_94.82_0.97_scaffold_83_c1_27	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.143_91.54_0.09_k141_843232_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.41_93.25_0.90_NODE_656_length_34716_cov_21.184790_2	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.56_74.76_2.14_scaffold_4006_c1_2	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.38_89.31_0.34_k141_1138310_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.80_86.50_0.00_NODE_153_length_79077_cov_25.873643_27	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.96_72.43_0.00_scaffold_9688_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.153_83.31_1.71_k141_1342949_16	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.162_91.82_0.21_NODE_477_length_64135_cov_7.553652_16	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.77_86.84_3.16_scaffold_1861_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.62_94.75_0.85_k141_354146_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F1.JGI.BFC.metaspades_bin.27_95.74_1.99_scaffold_3054_c1_2	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F1.trimmomatic.megahit_bin.19_95.46_1.71_k141_325613_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F1.trimmomatic.metaspades_bin.38_92.04_0.85_NODE_277_length_41036_cov_13.430956_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.63_97.38_0.85_scaffold_101_c1_29	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.18_84.54_0.22_k141_346520_7	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.70_92.59_0.00_NODE_94_length_80523_cov_13.990182_40	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.9_97.21_2.31_scaffold_421_c1_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.33_96.10_2.56_k141_713659_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.70_92.40_0.90_NODE_592_length_44115_cov_13.233840_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.49_97.17_0.85_scaffold_263_c1_20	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F1.trimmomatic.megahit_bin.118_92.47_1.28_k141_258867_6	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.162_90.12_0.05_NODE_189_length_71774_cov_36.084315_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.17_96.53_1.33_scaffold_25_c1_70	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.106_92.04_1.88_k141_1406251_12	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.105_88.76_0.85_NODE_232_length_73817_cov_23.123844_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.45_97.33_0.05_scaffold_5_c2_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F3.trimmomatic.megahit_bin.60_93.75_0.00_k141_546098_20	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T2.F3.trimmomatic.metaspades_bin.87_92.90_0.00_NODE_231_length_44119_cov_16.698824_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.103_75.80_3.42_scaffold_12868_c1_2	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.96_83.01_0.00_k141_1325868_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.127_87.74_0.00_NODE_201_length_79139_cov_30.927862_39	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.43_95.67_0.00_scaffold_271_c1_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.126_83.42_2.14_k141_35746_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.163_87.55_0.05_NODE_293_length_71819_cov_49.862424_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.74_81.97_2.14_scaffold_4641_c1_8	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.66_87.48_0.21_k141_113107_7	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.8_93.68_0.85_NODE_49_length_138092_cov_22.505060_77	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.35_91.54_0.05_NODE_451_length_42699_cov_31.311064_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.59_89.12_0.00_NODE_161_length_71770_cov_41.444440_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.134_95.20_1.28_scaffold_724_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.103_92.47_0.00_NODE_332_length_73814_cov_16.353476_26	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.174_86.24_0.00_NODE_135_length_80757_cov_26.372828_39	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.37_91.83_0.00_NODE_111_length_78472_cov_24.193874_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.67_97.38_0.85_scaffold_756_c1_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.50_90.47_1.80_k141_1112450_5	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.180_93.32_0.85_NODE_290_length_72106_cov_21.166882_37	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.141_90.83_0.00_NODE_85_length_101350_cov_17.920016_50	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.111_89.55_0.00_NODE_186_length_79079_cov_40.766805_39	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.115_96.53_1.76_scaffold_324_c2_9	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.41_95.67_0.12_k141_644639_14	Root; dsrB; Acidobacteriota_2
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.50_92.82_0.05_NODE_377_length_76890_cov_10.938036_27	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.2_92.33_2.04_scaffold_630_c1_6	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F1.trimmomatic.megahit_bin.79_94.82_2.42_k141_1332759_29	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.65_95.46_0.85_NODE_541_length_49912_cov_11.608320_11	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.16_78.43_3.04_scaffold_5153_c1_9	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F2.trimmomatic.megahit_bin.19_90.26_0.00_k141_568730_26	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.40_89.03_0.85_NODE_27_length_139576_cov_21.660087_29	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.38_70.95_2.56_scaffold_1244_c1_2	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F3.trimmomatic.megahit_bin.59_88.55_1.28_k141_51341_26	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.27_91.23_0.00_NODE_101_length_80060_cov_24.793900_31	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.30_89.30_1.28_scaffold_283_c1_8	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F4.trimmomatic.megahit_bin.2_97.17_1.71_k141_1187105_26	Root; dsrB; Acidobacteriota_2
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.31_94.46_0.00_NODE_70_length_115765_cov_11.900268_62	Root; dsrB; Acidobacteriota_2
PKZQ01_ENA|PKZQ01000053|PKZQ01000053.1_27	Root; dsrB; Acidobacteriota_2
PLBA01_ENA|PLBA01000110|PLBA01000110.1_20	Root; dsrB; Acidobacteriota_2
PLKE01_ENA|PLKE01000129|PLKE01000129.1_9	Root; dsrB; Acidobacteriota_2
PLQM01_ENA|PLQM01000089|PLQM01000089.1_9	Root; dsrB; Acidobacteriota_2
PLRQ01_ENA|PLRQ01000069|PLRQ01000069.1_23	Root; dsrB; Acidobacteriota_2
PLTU01_ENA|PLTU01000303|PLTU01000303.1_26	Root; dsrB; Acidobacteriota_2
PLUW01_ENA|PLUW01000115|PLUW01000115.1_9	Root; dsrB; Acidobacteriota_2
PLVI01_ENA|PLVI01000169|PLVI01000169.1_8	Root; dsrB; Acidobacteriota_2
PMEY01_ENA|PMEY01000029|PMEY01000029.1_26	Root; dsrB; Acidobacteriota_2
PMFO01_ENA|PMFO01000045|PMFO01000045.1_34	Root; dsrB; Acidobacteriota_2
PMFS01_ENA|PMFS01000196|PMFS01000196.1_21	Root; dsrB; Acidobacteriota_2
PMGY01_ENA|PMGY01000131|PMGY01000131.1_29	Root; dsrB; Acidobacteriota_2
PMPO01_ENA|PMPO01000207|PMPO01000207.1_26	Root; dsrB; Acidobacteriota_2
PMQA01_ENA|PMQA01000163|PMQA01000163.1_32	Root; dsrB; Acidobacteriota_2
PMQS01_ENA|PMQS01000193|PMQS01000193.1_26	Root; dsrB; Acidobacteriota_2
PMQY01_ENA|PMQY01000111|PMQY01000111.1_8	Root; dsrB; Acidobacteriota_2
PMRV01_ENA|PMRV01000088|PMRV01000088.1_20	Root; dsrB; Acidobacteriota_2
PMVD01_ENA|PMVD01000043|PMVD01000043.1_27	Root; dsrB; Acidobacteriota_2
PMVE01_ENA|PMVE01000077|PMVE01000077.1_9	Root; dsrB; Acidobacteriota_2
20110800_E2D_22_c_000000006638_33	Root; dsrB; Acidobacteriota_2
20110800_E3D_7_c_000000003211_33	Root; dsrB; Acidobacteriota_2
PMYH01_ENA|PMYH01000038|PMYH01000038.1_33	Root; dsrB; Acidobacteriota_2
PMZR01_ENA|PMZR01000084|PMZR01000084.1_33	Root; dsrB; Acidobacteriota_2
20170700_E21_1_c_000000000133_7	Root; rdsrB; Gammaproteobacteria_2
20160700_S14_4_c_000000003255_2	Root; dsrB; Acidobacteriota_2
20170700_S25_11_c_000000010137_3	Root; dsrB; Acidobacteriota_2
20160700_S15_2_c_000000001270_10	Root; dsrB; Acidobacteriota_2
