PLUM01_ENA|PLUM01000082|PLUM01000082.1_63	Root; NarH_Acidobacteriota
PKUY01_ENA|PKUY01000260|PKUY01000260.1_8	Root; NarH_Acidobacteriota
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.74_75.81_1.41_k141_361892_1	Root; NarH_Proteobacteria
Bog.None.R1.T0.trimmomatic.megahit_bin.250_93.92_2.82_k141_977742_1	Root; NarH_Proteobacteria
PKYP01_ENA|PKYP01000084|PKYP01000084.1_9	Root; NarH_Actinobacteriota
PMLR01_ENA|PMLR01000047|PMLR01000047.1_30	Root; NarH_Actinobacteriota
3300037209_4_Ga0395675_006854_4	Root; NarH_Desulfobacterota
20120600_E2D_32_c_000000002493_1	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.15_94.63_0.85_NODE_47978_length_3714_cov_4.583766_2	Root; NarH_Proteobacteria
20110700_P1D_11_c_000000001064_1	Root; NarH_Acidobacteriota
PLZE01_ENA|PLZE01000100|PLZE01000100.1_1	Root; NarH_Proteobacteria
20120700_P3D_124_c_000000086844_11	Root; NarH_Proteobacteria
20120700_P3D_92_c_000000105327_4	Root; NarH_Acidobacteriota
Bog.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.8_89.46_5.03_k141_346010_34	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.28_92.87_3.97_NODE_253_length_40269_cov_9.244790_37	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.60_80.55_1.99_NODE_45913_length_3047_cov_3.965241_2	Root; NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.megahit_bin.29_78.55_1.19_k141_1244629_2	Root; NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.32_78.86_1.64_NODE_1183_length_15142_cov_7.945185_13	Root; NarH_Proteobacteria
20120700_P2D_11_c_000000006222_11	Root; NarH_Proteobacteria
PKWK01_ENA|PKWK01000023|PKWK01000023.1_2	Root; NarH_Desulfobacterota
20120600_S3M_14_c_000000001415_5	Root; NarH_Actinobacteriota
20120700_S1D_34_c_000000060809_1	Root; NarH_Actinobacteriota
20130700_S3M_5_c_000000002469_6	Root; NarH_Actinobacteriota
20140700_S11_8_c_000000002710_6	Root; NarH_Actinobacteriota
20140700_S33_8_c_000000005088_6	Root; NarH_Actinobacteriota
20150700_S23_7_c_000000003401_6	Root; NarH_Actinobacteriota
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.61_96.57_1.65_k141_1825103_1	Root; NarH_Proteobacteria
Fen.Labelled.R1.T1.F4.trimmomatic.metaspades_bin.4_84.46_5.99_NODE_169_length_27391_cov_8.204931_31	Root; NarH_Actinobacteriota
20120500_P17_7_c_000000000480_95	Root; NarH_Actinobacteriota
PKXA01_ENA|PKXA01000069|PKXA01000069.1_62	Root; NarH_Actinobacteriota
PKYO01_ENA|PKYO01000109|PKYO01000109.1_40	Root; NarH_Actinobacteriota
PLJW01_ENA|PLJW01000161|PLJW01000161.1_15	Root; NarH_Actinobacteriota
PMLU01_ENA|PMLU01000100|PMLU01000100.1_12	Root; NarH_Actinobacteriota
PKWL01_ENA|PKWL01000061|PKWL01000061.1_56	Root; NarH_Proteobacteria
20120700_P3D_75_c_000000050165_1	Root; NarH_Proteobacteria
PLCQ01_ENA|PLCQ01000039|PLCQ01000039.1_2	Root; NarH_Actinobacteriota
20150700_P35_3_c_000000001728_2	Root; NarH_Desulfobacterota
20130700_P1Y_8_c_000000000911_27	Root; NarH_Proteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.11_88.54_2.70_k141_523992_2	Root; NarH_Proteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.80_90.83_1.72_NODE_4728_length_12782_cov_8.016029_2	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.121_89.27_2.30_k141_1289369_2	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.31_98.89_1.92_k141_354331_51	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.80_97.70_1.47_NODE_49_length_118113_cov_27.733021_88	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.140_75.80_1.79_k141_184876_15	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.132_85.26_1.13_NODE_3138_length_19254_cov_5.062139_6	Root; NarH_Proteobacteria
PKXB01_ENA|PKXB01000130|PKXB01000130.1_48	Root; NarH_Proteobacteria
Fen.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.21_87.87_4.97_k141_1462120_1	Root; NarH_Proteobacteria
3300028572_4_Ga0302152_10005640_1	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F1.JGI.BFC.metaspades_bin.3_93.87_2.45_scaffold_5767_c1_1	Root; NarH_Proteobacteria
20111000_S2M_5_c_000000004265_5	Root; NarH_Actinobacteriota
20111000_P3D_10_c_000000002608_1	Root; NarH_Proteobacteria
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.91_75.64_3.70_k141_330566_3	Root; NarH_Proteobacteria
20120700_P3D_106_c_000000030484_22	Root; NarH_Actinobacteriota
PKXE01_ENA|PKXE01000124|PKXE01000124.1_8	Root; NarH_Actinobacteriota
Fen.Unlabelled.R2.T1.F4.trimmomatic.metaspades_bin.11_73.48_3.76_NODE_368_length_13559_cov_5.159656_1	Root; NarH_Actinobacteriota
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.199_72.57_0.00_NODE_90494_length_2527_cov_8.866100_2	Root; NarH_Proteobacteria
Fen.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.41_70.31_1.52_NODE_982_length_18615_cov_6.529849_18	Root; NarH_Proteobacteria
PKYV01_ENA|PKYV01000042|PKYV01000042.1_2	Root; NarH_Actinobacteriota
PLYX01_ENA|PLYX01000181|PLYX01000181.1_11	Root; NarH_Actinobacteriota
20111000_P3M_45_c_000000009011_6	Root; NarH_Actinobacteriota
PLCK01_ENA|PLCK01000042|PLCK01000042.1_5	Root; NarH_Actinobacteriota
20120500_P37_3_c_000000000685_4	Root; NarH_Proteobacteria
20110800_S3D_5_c_000000010344_5	Root; NarH_Proteobacteria
20160700_S14_9_c_000000004959_21	Root; NarH_Proteobacteria
Fen.Labelled.R3.T2.F4.trimmomatic.megahit_bin.53_71.03_2.00_k141_1326323_5	Root; NarH_Proteobacteria
20110800_P1D_6_c_000000006225_19	Root; NarH_Acidobacteriota
20120700_P3D_103_c_000000065693_11	Root; NarH_Acidobacteriota
PLBY01_ENA|PLBY01000010|PLBY01000010.1_24	Root; NarH_Acidobacteriota
PLCU01_ENA|PLCU01000023|PLCU01000023.1_10	Root; NarH_Acidobacteriota
PLXH01_ENA|PLXH01000518|PLXH01000518.1_22	Root; NarH_Acidobacteriota
20111000_P3M_24_c_000000000124_2	Root; NarH_Proteobacteria
PMLS01_ENA|PMLS01000112|PMLS01000112.1_6	Root; NarH_Actinobacteriota
Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.81_72.48_3.96_k141_1593006_5	Root; NarH_Proteobacteria
Palsa.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.1_70.19_4.72_NODE_5271_length_9532_cov_17.390841_7	Root; NarH_Proteobacteria
20110800_E2D_10_c_000000000829_68	Root; NarH_Acidobacteriota
20120500_P38_6_c_000000000096_68	Root; NarH_Acidobacteriota
20120500_P39_8_c_000000001486_94	Root; NarH_Acidobacteriota
20120800_E2X_8_c_000000006279_33	Root; NarH_Acidobacteriota
20120800_E3S_19_c_000000000440_33	Root; NarH_Acidobacteriota
20130700_E1Z_7_c_000000003838_58	Root; NarH_Acidobacteriota
PKUV01_ENA|PKUV01000120|PKUV01000120.1_58	Root; NarH_Acidobacteriota
PKUZ01_ENA|PKUZ01000255|PKUZ01000255.1_3	Root; NarH_Acidobacteriota
PLEG01_ENA|PLEG01000017|PLEG01000017.1_41	Root; NarH_Acidobacteriota
20120700_P3D_55_c_000000089293_9	Root; NarH_Actinobacteriota
PLLX01_ENA|PLLX01000175|PLLX01000175.1_8	Root; NarH_Proteobacteria
PLMP01_ENA|PLMP01000050|PLMP01000050.1_2	Root; NarH_Proteobacteria
PMAH01_ENA|PMAH01000014|PMAH01000014.1_14	Root; NarH_Proteobacteria
20160700_S15_3_c_000000008823_8	Root; NarH_Proteobacteria
PKYS01_ENA|PKYS01000031|PKYS01000031.1_1	Root; NarH_Actinobacteriota
20120700_P3D_58_c_000000084334_2	Root; NarH_Proteobacteria
PMTC01_ENA|PMTC01000030|PMTC01000030.1_20	Root; NarH_Actinobacteriota
20110700_P1D_11_c_000000001041_23	Root; NarH_Acidobacteriota
Fen.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.16_89.30_6.01_k141_1165268_2	Root; NarH_Proteobacteria
20110700_S3M_4_c_000000003598_1	Root; NarH_Proteobacteria
Fen.Unlabelled.R1.T2.F4.trimmomatic.metaspades_bin.37_85.63_5.14_NODE_1407_length_15483_cov_8.503500_1	Root; NarH_Actinobacteriota
PLZM01_ENA|PLZM01000240|PLZM01000240.1_2	Root; NxrB
PLNQ01_ENA|PLNQ01000005|PLNQ01000005.1_2	Root; NarH_Actinobacteriota
20111000_P3D_7_c_000000005554_8	Root; NarH_Actinobacteriota
20120500_P26_10_c_000000002904_60	Root; NarH_Actinobacteriota
PLDN01_ENA|PLDN01000024|PLDN01000024.1_37	Root; NarH_Actinobacteriota
PLJV01_ENA|PLJV01000062|PLJV01000062.1_11	Root; NarH_Actinobacteriota
20120700_P3D_38_c_000000102424_1	Root; NarH_Actinobacteriota
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.61_89.01_1.10_k141_551301_2	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.40_86.86_1.10_NODE_19889_length_4804_cov_4.197936_2	Root; NarH_Proteobacteria
20120700_P3D_129_c_000000021273_12	Root; NarH_Acidobacteriota
3300037222_4_Ga0395691_002405_2	Root; NarH_Acidobacteriota
PLXC01_ENA|PLXC01000044|PLXC01000044.1_19	Root; NarH_Acidobacteriota
Bog.None.R3.T0.trimmomatic.megahit_bin.379_94.64_2.21_k141_793697_11	Root; NarH_Proteobacteria
3300028874_9_Ga0302155_10000358_7	Root; NarH_Proteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.megahit_bin.68_90.28_1.56_k141_792209_6	Root; NarH_Proteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.73_91.90_1.40_NODE_1255_length_17142_cov_4.897759_9	Root; NarH_Proteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.megahit_bin.41_94.45_2.13_k141_207086_2	Root; NarH_Proteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.metaspades_bin.13_94.62_1.00_NODE_1180_length_20113_cov_6.048908_23	Root; NarH_Proteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.61_88.86_2.14_NODE_4504_length_11653_cov_6.086912_13	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.5_98.08_1.64_scaffold_373_c1_7	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.25_97.86_1.07_k141_706173_25	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F1.trimmomatic.metaspades_bin.23_91.91_1.78_NODE_117_length_40233_cov_4.963239_18	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.50_73.60_1.14_scaffold_118_c2_19	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F2.trimmomatic.megahit_bin.72_94.75_1.42_k141_257317_25	Root; NarH_Proteobacteria
Bog.Unlabelled.R1.T1.F2.trimmomatic.metaspades_bin.87_94.28_1.14_NODE_244_length_48505_cov_6.934118_26	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F1.trimmomatic.megahit_bin.2_97.22_1.71_k141_517215_6	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F1.trimmomatic.metaspades_bin.29_98.08_2.10_NODE_231_length_46035_cov_9.867247_15	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.16_98.72_1.50_scaffold_7_c1_7	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.117_98.72_2.14_k141_647482_7	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.74_97.96_1.35_NODE_187_length_55639_cov_8.340386_26	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.96_78.45_3.45_scaffold_3148_c1_3	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.47_98.29_1.95_k141_188641_19	Root; NarH_Proteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.42_98.08_1.34_NODE_482_length_49013_cov_8.963295_19	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.111_97.22_3.49_NODE_237_length_58501_cov_25.893971_19	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.144_98.93_0.93_NODE_118_length_82607_cov_21.405345_51	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.113_89.17_1.61_scaffold_2403_c1_17	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.27_95.58_1.35_NODE_878_length_47190_cov_9.616973_26	Root; NarH_Proteobacteria
20120700_P3D_32_c_000000055102_7	Root; NarH_Actinobacteriota
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.21_86.06_2.35_NODE_2595_length_26245_cov_6.287362_20	Root; NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.73_90.14_2.82_NODE_863_length_19051_cov_7.009528_18	Root; NarH_Proteobacteria
3300030005_3_Ga0302174_10000018_19	Root; NarH_Proteobacteria
3300030014_3_Ga0302175_10000721_2	Root; NarH_Proteobacteria
Fen.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.22_98.03_0.62_scaffold_19_c1_19	Root; NarH_Proteobacteria
Fen.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.2_98.91_0.61_k141_43336_61	Root; NarH_Proteobacteria
Fen.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.8_83.53_0.48_scaffold_740_c1_2	Root; NarH_Proteobacteria
Fen.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.20_92.68_0.60_k141_1402306_6	Root; NarH_Proteobacteria
Fen.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.15_94.92_0.37_NODE_3773_length_4866_cov_7.560175_5	Root; NarH_Proteobacteria
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.1_91.07_1.12_k141_266276_21	Root; NarH_Actinobacteriota
PKWY01_ENA|PKWY01000020|PKWY01000020.1_7	Root; NarH_Actinobacteriota
PKWK01_ENA|PKWK01000265|PKWK01000265.1_1	Root; NarH_Actinobacteriota
20110800_P2D_5_c_000000000180_2	Root; NarH_Actinobacteriota
20110600_S2D_7_c_000000002856_2	Root; NarH_Proteobacteria
20170700_S35_14_c_000000002621_1	Root; NarH_Proteobacteria
20120700_P3D_139_c_000000083555_8	Root; NarH_Proteobacteria
PLDL01_ENA|PLDL01000145|PLDL01000145.1_5	Root; NarH_Actinobacteriota
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.7_80.28_0.91_NODE_5964_length_14637_cov_4.852421_14	Root; NarH_Proteobacteria
20120700_P3D_23_c_000000010247_3	Root; NarH_Actinobacteriota
20120500_P17_6_c_000000000954_2	Root; NarH_Proteobacteria
20130700_S1X_10_c_000000004063_6	Root; NarH_Proteobacteria
20120700_P3D_24_c_000000034255_10	Root; NarH_Desulfobacterota
PLYK01_ENA|PLYK01000030|PLYK01000030.1_4	Root; NarH_Desulfobacterota
Fen.Labelled.R2.T2.F4.trimmomatic.metaspades_bin.4_88.56_1.60_NODE_12235_length_3119_cov_3.707898_3	Root; NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.21_75.44_5.26_NODE_2783_length_8911_cov_5.459011_2	Root; NarH_Proteobacteria
Fen.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.7_84.67_0.88_NODE_8401_length_4226_cov_5.372812_2	Root; NarH_Proteobacteria
PKXI01_ENA|PKXI01000055|PKXI01000055.1_15	Root; NarH_Acidobacteriota
20110700_P1D_6_c_000000002281_306	Root; NarH_Acidobacteriota
20111000_P3M_3_c_000000003069_28	Root; NarH_Acidobacteriota
PLCD01_ENA|PLCD01000006|PLCD01000006.1_307	Root; NarH_Acidobacteriota
PMSM01_ENA|PMSM01000005|PMSM01000005.1_306	Root; NarH_Acidobacteriota
20120600_S2M_1_c_000000010834_6	Root; NarH_Actinobacteriota
20120500_P28_16_c_000000003495_3	Root; NarH_Actinobacteriota
PKWT01_ENA|PKWT01000297|PKWT01000297.1_6	Root; NarH_Actinobacteriota
PKXI01_ENA|PKXI01000133|PKXI01000133.1_2	Root; NarH_Desulfobacterota
20120500_P38_5_c_000000001488_8	Root; NarH_Acidobacteriota
20120700_P3D_13_c_000000018413_15	Root; NarH_Actinobacteriota
3300022861_3_Ga0224528_1000083_40	Root; NarH_Proteobacteria
3300022877_3_Ga0224527_1000003_74	Root; NarH_Proteobacteria
3300023247_3_Ga0224529_1000245_30	Root; NarH_Proteobacteria
3300028082_3_Ga0255352_1000851_6	Root; NarH_Proteobacteria
3300036418_3_Ga0310735_000008_73	Root; NarH_Proteobacteria
3300036427_2_Ga0310770_03585_2	Root; NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.176_95.48_1.10_NODE_26847_length_5149_cov_4.457205_2	Root; NarH_Proteobacteria
20110700_P1D_10_c_000000003078_8	Root; NarH_Proteobacteria
20110800_P1M_9_c_000000007805_16	Root; NarH_Proteobacteria
PNAX01_ENA|PNAX01000093|PNAX01000093.1_88	Root; NarH_Proteobacteria
20120500_P28_16_c_000000003306_1	Root; NarH_Actinobacteriota
20120700_P3D_62_c_000000087198_4	Root; NarH_Desulfobacterota
PLEE01_ENA|PLEE01000305|PLEE01000305.1_1	Root; NarH_Acidobacteriota
PKWK01_ENA|PKWK01000372|PKWK01000372.1_6	Root; NarH_Acidobacteriota
20110700_P2D_25_c_000000006971_22	Root; NarH_Actinobacteriota
